#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
c_monreal_adj_bedouin_arabic;Shoubak;;;;;;;;;;;;;x
c_monreal_adj_egyptian_arabic;Shoubak;;;;;;;;;;;;;x
c_monreal_adj_levantine_arabic;Shoubak;;;;;;;;;;;;;x
c_monreal_adj_maghreb_arabic;Shoubak;;;;;;;;;;;;;x
c_monreal_adj_masmuda;Shoubak;;;;;;;;;;;;;x
c_monreal_adj_sanhaja;Shoubak;;;;;;;;;;;;;x
c_monreal_adj_sicilian_arabic;Shoubak;;;;;;;;;;;;;x
c_monreal_adj_tagelmust;Shoubak;;;;;;;;;;;;;x
c_monreal_adj_tuareg;Shoubak;;;;;;;;;;;;;x
c_monreal_adj_zanata;Shoubak;;;;;;;;;;;;;x
c_montbeliard_adj;Montbéliard;;;;;;;;;;;;;x
c_montefeltro_adj;Montefeltro;;;;;;;;;;;;;x
c_montfort_adj;Montfort;;;;;;;;;;;;;x
c_mora_adj;Mora;;;;;;;;;;;;;x
c_moray_adj;Moray;;;;;;;;;;;;;x
c_mordva_adj;Mokshan;;;;;;;;;;;;;x
c_more_adj;Möre;;;;;;;;;;;;;x
c_mortain_adj;Mortain;;;;;;;;;;;;;x
c_moskva_adj;Muscovite;;;;;;;;;;;;;x
c_mosynopolis_adj;Mosynopolis;;;;;;;;;;;;;x
c_mosynopolis_adj_bulgarian;Komotini;;;;;;;;;;;;;x
c_mosynopolis_adj_oghuz;Komotini;;;;;;;;;;;;;x
c_mosynopolis_adj_turkish;Komotini;;;;;;;;;;;;;x
c_mosynopolis_adj_turkmen;Komotini;;;;;;;;;;;;;x
c_mountain_cheremisa_adj;Alatyr;;;;;;;;;;;;;x
c_moylurg_adj;Roscommon;;;;;;;;;;;;;x
c_mozhaysk_adj;Mozhaysk;;;;;;;;;;;;;x
c_mstislavl_adj;Mstislavl;;;;;;;;;;;;;x
c_muile_adj;Mull;;;;;;;;;;;;;x
c_multan_adj;Multani;;;;;;;;;;;;;x
c_munio_adj;Munio;;;;;;;;;;;;;x
c_munster_adj;Münster;;;;;;;;;;;;;x
c_murom_adj;Muromian;;;;;;;;;;;;;x
c_mylasa_adj;Mylasa;;;;;;;;;;;;;x
c_mylasa_adj_oghuz;Mentese;;;;;;;;;;;;;x
c_mylasa_adj_turkish;Mentese;;;;;;;;;;;;;x
c_mylasa_adj_turkmen;Mentese;;;;;;;;;;;;;x
c_mzab_adj;Mozabite;;;;;;;;;;;;;x
c_nadruvia_adj;Nadruvian;;;;;;;;;;;;;x
c_nafusa_adj;Nafusa;;;;;;;;;;;;;x
c_nafzawa_adj;Nefzaoua;;;;;;;;;;;;;x
c_naissus_adj;Niš;;;;;;;;;;;;;x
c_nakur_adj;Nekor;;;;;;;;;;;;;x
c_namur_adj;Namur;;;;;;;;;;;;;x
c_nandana_adj;Nandani;;;;;;;;;;;;;x
c_napoli_adj;Acerra;;;;;;;;;;;;;x
c_naryn_adj;Narynian;;;;;;;;;;;;;x
c_nassau_adj;Nassau;;;;;;;;;;;;;x
c_nasya_adj;Nasyan;;;;;;;;;;;;;x
c_naumadal_adj;Namdalen;;;;;;;;;;;;;x
c_naxos_adj;Cycladean;;;;;;;;;;;;;x
c_nellenburg_adj;Nellenburg;;;;;;;;;;;;;x
c_neokaisareia_adj;Neokaisareia;;;;;;;;;;;;;x
c_neokaisareia_adj_frankish;Neocaesarian;;;;;;;;;;;;;x
c_neokaisareia_adj_norman;Neocaesarian;;;;;;;;;;;;;x
c_neopatras_adj;Neopatrian;;;;;;;;;;;;;x
c_neuchatel_adj;Neuchâtel;;;;;;;;;;;;;x
c_neumark_adj;Neumark;;;;;;;;;;;;;x
c_neumark_adj_bohemian;Cedynia;;;;;;;;;;;;;x
c_neumark_adj_bosnian;Cedynia;;;;;;;;;;;;;x
c_neumark_adj_bulgarian;Cedynia;;;;;;;;;;;;;x
c_neumark_adj_carantanian;Cedynia;;;;;;;;;;;;;x
c_neumark_adj_croatian;Cedynia;;;;;;;;;;;;;x
c_neumark_adj_slovieni;Cedyne;;;;;;;;;;;;;x
c_neumark_adj_polish;Cedynia;;;;;;;;;;;;;x
c_neumark_adj_pommeranian;Cedynia;;;;;;;;;;;;;x
c_neumark_adj_russian;Cedynia;;;;;;;;;;;;;x
c_neumark_adj_serbian;Cedynia;;;;;;;;;;;;;x
c_nicosia_adj;Nicosian;;;;;;;;;;;;;x
c_niederbayern_adj;Bogen;;;;;;;;;;;;;x
c_niederlausitz_adj;Lower Lusatian;;;;;;;;;;;;;x
c_nikaea_adj_oghuz;Iznik;;;;;;;;;;;;;x
c_nikaea_adj_turkish;Iznik;;;;;;;;;;;;;x
c_nikaea_adj_turkmen;Iznik;;;;;;;;;;;;;x
c_nikopolis_adj;Kran;;;;;;;;;;;;;x
c_nikopolis_adj_alan;Seuthopolis;;;;;;;;;;;;;x
c_nikopolis_adj_arberian;Seuthopolis;;;;;;;;;;;;;x
c_nikopolis_adj_armenian;Seuthopolis;;;;;;;;;;;;;x
c_nikopolis_adj_georgian;Seuthopolis;;;;;;;;;;;;;x
c_nimes_adj;Nîmes;;;;;;;;;;;;;x
c_nineveh_adj;Nineveh;;;;;;;;;;;;;x
c_nitra_adj;Nitra;;;;;;;;;;;;;x
c_nizhny_novgorod_adj;Nizhny Novgorodian;;;;;;;;;;;;;x
c_nordgau_adj;Nordgau;;;;;;;;;;;;;x
c_nordisland_adj;North Iceland;;;;;;;;;;;;;x
c_nordland_adj;Nordmøre;;;;;;;;;;;;;x
c_norfolk_adj;Norfolk;;;;;;;;;;;;;x
c_norfolk_adj_breton;Venta Icenorum;;;;;;;;;;;;;x
c_norfolk_adj_cornish;Venta Icenorum;;;;;;;;;;;;;x
c_norfolk_adj_cumbric;Venta Icenorum;;;;;;;;;;;;;x
c_norfolk_adj_irish;Venta Icenorum;;;;;;;;;;;;;x
c_norfolk_adj_scottish;Venta Icenorum;;;;;;;;;;;;;x
c_norfolk_adj_welsh;Venta Icenorum;;;;;;;;;;;;;x
c_north_dvina_adj;Northern Dvina;;;;;;;;;;;;;x
c_north_dvina_adj_slovieni;Dvinan;;;;;;;;;;;;;x
c_north_frisia_adj;Uthlande;;;;;;;;;;;;;x
c_northampton_adj;Northampton;;;;;;;;;;;;;x
c_northampton_adj_breton;Calchfynydd;;;;;;;;;;;;;x
c_northampton_adj_cornish;Calchfynydd;;;;;;;;;;;;;x
c_northampton_adj_cumbric;Calchfynydd;;;;;;;;;;;;;x
c_northampton_adj_irish;Calchfynydd;;;;;;;;;;;;;x
c_northampton_adj_scottish;Calchfynydd;;;;;;;;;;;;;x
c_northampton_adj_welsh;Calchfynydd;;;;;;;;;;;;;x
c_northeastern_jylland_adj;Himmersyssel;;;;;;;;;;;;;x
c_northern_halland_adj;Northern Halland;;;;;;;;;;;;;x
c_northern_jylland_adj;Vendsyssel;;;;;;;;;;;;;x
c_northern_skane_adj;Northern Scanian;;;;;;;;;;;;;x
c_northumberland_adj;Northumberland;;;;;;;;;;;;;x
c_northumberland_adj_breton;Bernician;;;;;;;;;;;;;x
c_northumberland_adj_cornish;Bernician;;;;;;;;;;;;;x
c_northumberland_adj_cumbric;Bernician;;;;;;;;;;;;;x
c_northumberland_adj_irish;Bernician;;;;;;;;;;;;;x
c_northumberland_adj_scottish;Bernician;;;;;;;;;;;;;x
c_northumberland_adj_welsh;Bernician;;;;;;;;;;;;;x
c_nottingham_adj;Nottingham;;;;;;;;;;;;;x
c_novgorod_adj;Novgorodian;;;;;;;;;;;;;x
c_novgorod_seversky_adj;Novhorod-Siverskyi;;;;;;;;;;;;;x
c_novosil_adj;Novosil;;;;;;;;;;;;;x
c_nurnberg_adj;Nurembergian;;;;;;;;;;;;;x
c_nyssa_adj;Nyssa;;;;;;;;;;;;;x
c_obardheathain_adj;Aberdeen;;;;;;;;;;;;;x
c_oberbayern_adj;Scheyern;;;;;;;;;;;;;x
c_ochrid_adj;Ohrid;;;;;;;;;;;;;x
c_odishi_adj;Samegrelo;;;;;;;;;;;;;x
c_oettingen_adj;Oettingen;;;;;;;;;;;;;x
c_offaly_adj;Offaly;;;;;;;;;;;;;x
c_okic_adj;Okic;;;;;;;;;;;;;x
c_oldenburg_adj;Oldenburg;;;;;;;;;;;;;x
c_oleshye_adj;Southern Bug;;;;;;;;;;;;;x
c_olvia_adj;Yedisan;;;;;;;;;;;;;x
c_olvia_adj_bashkir;Dniester;;;;;;;;;;;;;x
c_olvia_adj_bosnian;Beloberezhye;;;;;;;;;;;;;x
c_olvia_adj_bulgarian;Beloberezhye;;;;;;;;;;;;;x
c_olvia_adj_carantanian;Beloberezhye;;;;;;;;;;;;;x
c_olvia_adj_croatian;Beloberezhye;;;;;;;;;;;;;x
c_olvia_adj_hungarian;Dniester;;;;;;;;;;;;;x
c_olvia_adj_slovieni;Jedisanian;;;;;;;;;;;;;x
c_olvia_adj_russian;Beloberezhye;;;;;;;;;;;;;x
c_olvia_adj_serbian;Beloberezhye;;;;;;;;;;;;;x
c_olvia_adj_szekely;Dniester;;;;;;;;;;;;;x
c_omis_adj;Neretvan;;;;;;;;;;;;;x
c_onega_adj;Onega;;;;;;;;;;;;;x
c_onega_adj_slovieni;Onegan;;;;;;;;;;;;;x
c_opava_adj;Opava;;;;;;;;;;;;;x
c_opole_adj;Opolian;;;;;;;;;;;;;x
c_oppland_adj;Ringerike;;;;;;;;;;;;;x
c_orania_adj;Oranian;;;;;;;;;;;;;x
c_orbetello_adj;Pitigliano;;;;;;;;;;;;;x
c_ormond_adj;Waterford;;;;;;;;;;;;;x
c_oromieh_adj;Urmia;;;;;;;;;;;;;x
c_orsha_adj;Orša;;;;;;;;;;;;;x
c_ortenberg_adj;Ortenberg;;;;;;;;;;;;;x
c_orvieto_adj;Vico;;;;;;;;;;;;;x
c_osnabruck_adj;Ravensberg;;;;;;;;;;;;;x
c_osterreich_adj;Austrian;;;;;;;;;;;;;x
c_ostfriesland_adj;East Frisian;;;;;;;;;;;;;x
c_ouadane_adj;Ouadane;;;;;;;;;;;;;x
c_oualata_adj;Oualata;;;;;;;;;;;;;x
c_ouled_nail_adj;Bou Saâda;;;;;;;;;;;;;x
c_ouled_nail_adj_greek;Messad;;;;;;;;;;;;;x
c_ouled_nail_adj_roman;Messad;;;;;;;;;;;;;x
c_oversticht_adj;Oversticht;;;;;;;;;;;;;x
c_oxford_adj;Oxford;;;;;;;;;;;;;x
c_padua_adj;Paduan;;;;;;;;;;;;;x
c_palencia_adj;Palencian;;;;;;;;;;;;;x
c_palermo_adj;Palermitan;;;;;;;;;;;;;x
c_pallars_adj;Pallares;;;;;;;;;;;;;x
c_pandjgur_adj;Pandjguri;;;;;;;;;;;;;x
c_panjikend_adj;Panjikendi;;;;;;;;;;;;;x
c_paphlagonia_adj_oghuz;Kastamonu;;;;;;;;;;;;;x
c_paphlagonia_adj_turkish;Kastamonu;;;;;;;;;;;;;x
c_paphlagonia_adj_turkmen;Kastamonu;;;;;;;;;;;;;x
c_parma_adj;San Secondo;;;;;;;;;;;;;x
c_passau_adj;Passau;;;;;;;;;;;;;x
c_pavia_adj;Pavian;;;;;;;;;;;;;x
c_pecheneg_adj;Sakmara;;;;;;;;;;;;;x
c_pecheneg_adj_slovieni;Sakmarian;;;;;;;;;;;;;x
c_pecs_adj;Bodrog;;;;;;;;;;;;;x
c_pelusia_adj;Ashmum-Tanah;;;;;;;;;;;;;x
c_pelusia_adj_greek;Tennis;;;;;;;;;;;;;x
c_perche_adj;Perche;;;;;;;;;;;;;x
c_peremyshl_adj;Przemysl;;;;;;;;;;;;;x
c_peresechen_adj;Podolian;;;;;;;;;;;;;x
c_peresechen_adj_slovieni;Podolían;;;;;;;;;;;;;x
c_pereyaslavl_adj;Pereyaslav;;;;;;;;;;;;;x
c_pereyaslavl_zalessky_adj;Pereslavl-Zalessky;;;;;;;;;;;;;x
c_perfeddwlad_adj;Perfeddwlad;;;;;;;;;;;;;x
c_perm_adj;Vishera;;;;;;;;;;;;;x
c_perm_adj_slovieni;Višeran;;;;;;;;;;;;;x
c_persarmenia_adj;Rstunik’;;;;;;;;;;;;;x
c_pest_adj;Veszprém;;;;;;;;;;;;;x
c_pfalz_adj;Palatine;;;;;;;;;;;;;x
c_philadelphia_adj;Philadelphian;;;;;;;;;;;;;x
c_philadelphia_adj_oghuz;Alasehir;;;;;;;;;;;;;x
c_philadelphia_adj_turkish;Alasehir;;;;;;;;;;;;;x
c_philadelphia_adj_turkmen;Alasehir;;;;;;;;;;;;;x
c_philan_adj;Filan;;;;;;;;;;;;;x
c_philippopolis_adj;Plovdiv;;;;;;;;;;;;;x
c_piacenza_adj;Piacentine;;;;;;;;;;;;;x
c_pinsk_adj;Pinsk;;;;;;;;;;;;;x
c_piombino_adj;Santa Fiora;;;;;;;;;;;;;x
c_pisa_adj;Pisan;;;;;;;;;;;;;x
c_pitten_adj;Pitten;;;;;;;;;;;;;x
c_plauen_adj;Vogtland;;;;;;;;;;;;;x
c_plock_adj;Plockian;;;;;;;;;;;;;x
c_plzen_adj;Plzen;;;;;;;;;;;;;x
c_podlasie_adj;Bielsk;;;;;;;;;;;;;x
c_pogesania_adj;Pogesanian;;;;;;;;;;;;;x
c_polimlje_adj;Polimlje;;;;;;;;;;;;;x
c_polotsk_adj;Polotsk;;;;;;;;;;;;;x
c_polybotos_adj;Afyon;;;;;;;;;;;;;x
c_pombia_adj;Pombia;;;;;;;;;;;;;x
c_pomesania_adj;Pomesanian;;;;;;;;;;;;;x
c_ponthieu_adj;Ponthieu;;;;;;;;;;;;;x
c_porcien_adj;Porcien;;;;;;;;;;;;;x
c_porhoet_adj;Porhoët;;;;;;;;;;;;;x
c_porkhov_adj;Porkhov;;;;;;;;;;;;;x
c_powys_adj;Powys;;;;;;;;;;;;;x
c_powys_wenwynwyn_adj;Powys;;;;;;;;;;;;;x
c_pozega_adj;Požega;;;;;;;;;;;;;x
c_poznanskie_adj;Poznan;;;;;;;;;;;;;x
c_praha_adj;Praguian;;;;;;;;;;;;;x
c_prato_adj;Prato;;;;;;;;;;;;;x
c_pressburg_adj;Bratislava;;;;;;;;;;;;;x
c_prignitz_adj;Prignitz;;;;;;;;;;;;;x
c_primorje_adj;Pomorje;;;;;;;;;;;;;x
c_prizren_adj;Hvosno;;;;;;;;;;;;;x
c_pronsk_adj;Pronsk;;;;;;;;;;;;;x
c_provence_adj;Provençal;;;;;;;;;;;;;x
c_prusa_adj;Bursa;;;;;;;;;;;;;x
c_pskov_adj;Pskovian;;;;;;;;;;;;;x
c_qashtiliya_adj;Capsian;;;;;;;;;;;;;x
c_qasribrim_adj;Qasr Ibrim;;;;;;;;;;;;;x
c_qatar_adj;Qatari;;;;;;;;;;;;;x
c_qazan_adj;Kazan;;;;;;;;;;;;;x
c_qazan_adj_slovieni;Kazan'ian;;;;;;;;;;;;;x
c_quattara_adj;Siwan;;;;;;;;;;;;;x
c_quena_adj;Al-Qusayr;;;;;;;;;;;;;x
c_quena_adj_greek;Myos Hormos;;;;;;;;;;;;;x
c_quercy_adj;Quercy;;;;;;;;;;;;;x
c_qus_adj;Qus;;;;;;;;;;;;;x
c_qus_adj_greek;Theban;;;;;;;;;;;;;x
c_racha_adj;Racha;;;;;;;;;;;;;x
c_ragusa_adj;Dubrovnikan;;;;;;;;;;;;;x
c_ragusa_adj_arpitan;Ragusan;;;;;;;;;;;;;x
c_ragusa_adj_bavarian;Ragusan;;;;;;;;;;;;;x
c_ragusa_adj_central_italian;Ragusan;;;;;;;;;;;;;x
c_ragusa_adj_corsican;Ragusan;;;;;;;;;;;;;x
c_ragusa_adj_crimean_gothic;Ragusan;;;;;;;;;;;;;x
c_ragusa_adj_dalmatian;Ragusan;;;;;;;;;;;;;x
c_ragusa_adj_dutch;Ragusan;;;;;;;;;;;;;x
c_ragusa_adj_franconian;Ragusan;;;;;;;;;;;;;x
c_ragusa_adj_frankish;Ragusan;;;;;;;;;;;;;x
c_ragusa_adj_german;Ragusan;;;;;;;;;;;;;x
c_ragusa_adj_greek;Ragusan;;;;;;;;;;;;;x
c_ragusa_adj_italian;Ragusan;;;;;;;;;;;;;x
c_ragusa_adj_ligurian;Ragusan;;;;;;;;;;;;;x
c_ragusa_adj_low_frankish;Ragusan;;;;;;;;;;;;;x
c_ragusa_adj_low_german;Ragusan;;;;;;;;;;;;;x
c_ragusa_adj_low_saxon;Ragusan;;;;;;;;;;;;;x
c_ragusa_adj_neapolitan;Ragusan;;;;;;;;;;;;;x
c_ragusa_adj_norman;Ragusan;;;;;;;;;;;;;x
c_ragusa_adj_occitan;Ragusan;;;;;;;;;;;;;x
c_ragusa_adj_roman;Ragusian;;;;;;;;;;;;;x
c_ragusa_adj_sardinian;Ragusan;;;;;;;;;;;;;x
c_ragusa_adj_sicilian;Ragusan;;;;;;;;;;;;;x
c_ragusa_adj_southern_italian;Ragusan;;;;;;;;;;;;;x
c_ragusa_adj_swabian;Ragusan;;;;;;;;;;;;;x
c_ragusa_adj_thuringian;Ragusan;;;;;;;;;;;;;x
c_ragusa_adj_tuscan;Ragusan;;;;;;;;;;;;;x
c_ragusa_adj_venetian;Ragusan;;;;;;;;;;;;;x
c_rajanpur_adj;Rajanpuri;;;;;;;;;;;;;x
c_rama_adj;Rama;;;;;;;;;;;;;x
c_ranthambore_adj;Ranthambore;;;;;;;;;;;;;x
c_rashka_adj;Raška;;;;;;;;;;;;;x
c_rashka_adj_crimean_gothic;Rascian;;;;;;;;;;;;;x
c_rashka_adj_greek;Rascian;;;;;;;;;;;;;x
c_rasht_adj;Rashti;;;;;;;;;;;;;x
c_ratzeburg_adj;Ratzeburg;;;;;;;;;;;;;x
c_raumrike_adj;Romerike;;;;;;;;;;;;;x
c_ravenna_adj;Ravennate;;;;;;;;;;;;;x
c_rawamazovia_adj;Rawa;;;;;;;;;;;;;x
c_reggio_adj;Gerace;;;;;;;;;;;;;x
c_reggionellemilia_adj;Reggiano;;;;;;;;;;;;;x
c_reni_adj;Reni;;;;;;;;;;;;;x
c_rethel_adj;Rethel;;;;;;;;;;;;;x
c_rheinfelden_adj;Rheinfelden;;;;;;;;;;;;;x
c_rhwng_adj;Radnor;;;;;;;;;;;;;x
c_ribagorza_adj;Ribagorzan;;;;;;;;;;;;;x
c_richmond_adj;Richmond;;;;;;;;;;;;;x
c_rilsk_adj;Rylsk;;;;;;;;;;;;;x
c_rimini_adj;Riminese;;;;;;;;;;;;;x
c_rinnfriu_adj;Strathclyde;;;;;;;;;;;;;x
c_risiom_adj;Rizim;;;;;;;;;;;;;x
c_rivsharan_adj;Rívsharani;;;;;;;;;;;;;x
c_rizaion_adj;Rize;;;;;;;;;;;;;x
c_rogliano_adj;Rogliano;;;;;;;;;;;;;x
c_roma_adj;Roman;;;;;;;;;;;;;x
c_romny_adj;Lacha;;;;;;;;;;;;;x
c_romny_adj_slovieni;Lachan;;;;;;;;;;;;;x
c_romny_ukraine_adj;Romny;;;;;;;;;;;;;x
c_romsdal_adj;Romsdal;;;;;;;;;;;;;x
c_roslavl_adj;Roslavlian;;;;;;;;;;;;;x
c_ross_adj;Ross;;;;;;;;;;;;;x
c_rostock_adj;Rostock;;;;;;;;;;;;;x
c_rostov_adj;Rostov;;;;;;;;;;;;;x
c_roufra_adj;Kufra;;;;;;;;;;;;;x
c_rudbar_adj;Rudbar;;;;;;;;;;;;;x
c_rugen_adj;Rügen;;;;;;;;;;;;;x
c_rukhadj_adj;Rukhkhaji;;;;;;;;;;;;;x
c_rummah_adj;Hafar Al-Batin;;;;;;;;;;;;;x
c_russa_adj;Staraya Russa;;;;;;;;;;;;;x
c_rutland_adj;Rutlandic;;;;;;;;;;;;;x
c_ruyan_adj;Ruyani;;;;;;;;;;;;;x
c_ryazan_adj;Ryazan;;;;;;;;;;;;;x
c_sa_adj;Taza;;;;;;;;;;;;;x
c_saarbrucken_adj;Saarbrücken;;;;;;;;;;;;;x
c_sabina_adj;Sabina;;;;;;;;;;;;;x
c_sabionetta_adj;Sabionetta;;;;;;;;;;;;;x
c_sacz_adj;Stary Sacz;;;;;;;;;;;;;x
c_safed_adj_greek;Banias;;;;;;;;;;;;;x
c_saintpol_adj;Saint-Pol;;;;;;;;;;;;;x
c_sala_adj;Chellah;;;;;;;;;;;;;x
c_salamiyah_adj;Salamiyah;;;;;;;;;;;;;x
c_salerno_adj;Principato;;;;;;;;;;;;;x
c_salm_adj;Salm;;;;;;;;;;;;;x
c_saluzzo_adj;Auriate;;;;;;;;;;;;;x
c_samarqand_adj;Samarqandi;;;;;;;;;;;;;x
c_sambhal_adj;Sambhali;;;;;;;;;;;;;x
c_sambia_adj;Sambian;;;;;;;;;;;;;x
c_samoyeds_adj;Izhma;;;;;;;;;;;;;x
c_samoyeds_adj_slovieni;Ižman;;;;;;;;;;;;;x
c_samsoe_adj;Samso;;;;;;;;;;;;;x
c_samtskhe_adj;Maskhetian;;;;;;;;;;;;;x
c_samtskhe_adj_oghuz;Akhaltsikhe;;;;;;;;;;;;;x
c_samtskhe_adj_turkish;Akhaltsikhe;;;;;;;;;;;;;x
c_samtskhe_adj_turkmen;Akhaltsikhe;;;;;;;;;;;;;x
c_sancerre_adj;Sancerre;;;;;;;;;;;;;x
c_sandomierskie_adj;Sandomierz;;;;;;;;;;;;;x
c_sangarios_adj;Sakarya;;;;;;;;;;;;;x
c_santok_adj;Santok;;;;;;;;;;;;;x
c_santok_adj_slovieni;Santok;;;;;;;;;;;;;x
c_saone_adj;Saône;;;;;;;;;;;;;x
c_saone_adj_andalusian_arabic;Latakian;;;;;;;;;;;;;x
c_saone_adj_bedouin_arabic;Latakian;;;;;;;;;;;;;x
c_saone_adj_egyptian_arabic;Latakian;;;;;;;;;;;;;x
c_saone_adj_greek;Latakian;;;;;;;;;;;;;x
c_saone_adj_levantine_arabic;Latakian;;;;;;;;;;;;;x
c_saone_adj_maghreb_arabic;Latakian;;;;;;;;;;;;;x
c_saone_adj_sicilian_arabic;Latakian;;;;;;;;;;;;;x
c_sarasvati_adj;Sarasvati;;;;;;;;;;;;;x
c_saray_adj;Sarai;;;;;;;;;;;;;x
c_saray_adj_khazar;Akhtuba;;;;;;;;;;;;;x
c_sari_adj;Sari;;;;;;;;;;;;;x
c_sarir_adj;Saririan;;;;;;;;;;;;;x
c_saris_adj;Borsod;;;;;;;;;;;;;x
c_sarisu_adj;Sarisu;;;;;;;;;;;;;x
c_sarkel_adj;Sarkel;;;;;;;;;;;;;x
c_sarkel_adj_slovieni;Belaja Vežan;;;;;;;;;;;;;x
c_sarqihya_adj;Clysma;;;;;;;;;;;;;x
c_savoie_adj;Savoyard;;;;;;;;;;;;;x
c_say_adj;Say;;;;;;;;;;;;;x
c_sayn_adj;Sayn;;;;;;;;;;;;;x
c_schaumburg_adj;Schaumburg;;;;;;;;;;;;;x
c_schaunberg_adj;Schaunberg;;;;;;;;;;;;;x
c_schelklingen_adj;Schelklingen;;;;;;;;;;;;;x
c_schwarzburg_adj;Schwarzburg;;;;;;;;;;;;;x
c_schwerin_adj;Schwerin;;;;;;;;;;;;;x
c_schwyz_adj;Schwyz;;;;;;;;;;;;;x
c_scialenga_adj;Scialenga;;;;;;;;;;;;;x
c_sebastia_adj;Sivas;;;;;;;;;;;;;x
c_segni_adj;Segni;;;;;;;;;;;;;x
c_segovia_adj;Segovian;;;;;;;;;;;;;x
c_selija_adj;Selonian;;;;;;;;;;;;;x
c_semender_adj;Samandar;;;;;;;;;;;;;x
c_semien_adj;Semien;;;;;;;;;;;;;x
c_semna_adj;Semna;;;;;;;;;;;;;x
c_senj_adj;Lika;;;;;;;;;;;;;x
c_senoussi_adj;Awjila;;;;;;;;;;;;;x
c_seprio_adj;Seprio;;;;;;;;;;;;;x
c_serdica_adj;Sredets;;;;;;;;;;;;;x
c_serdica_adj_alan;Sofia;;;;;;;;;;;;;x
c_serdica_adj_arberian;Sofia;;;;;;;;;;;;;x
c_serdica_adj_armenian;Sofia;;;;;;;;;;;;;x
c_serdica_adj_georgian;Sofia;;;;;;;;;;;;;x
c_serdica_adj_greek;Sofia;;;;;;;;;;;;;x
c_serdica_adj_oghuz;Sofia;;;;;;;;;;;;;x
c_serdica_adj_turkish;Sofia;;;;;;;;;;;;;x
c_serdica_adj_turkmen;Sofia;;;;;;;;;;;;;x
c_setif_adj;Kabylian;;;;;;;;;;;;;x
c_setif_adj_greek;Setifis;;;;;;;;;;;;;x
c_setif_adj_roman;Setifis;;;;;;;;;;;;;x
c_setubal_adj;Setúbal;;;;;;;;;;;;;x
c_sfax_adj;Sfax;;;;;;;;;;;;;x
c_shahrazur_adj;Shahrizor;;;;;;;;;;;;;x
c_sharukan_adj;Udy;;;;;;;;;;;;;x
c_sharukan_adj_cuman;Sharukan;;;;;;;;;;;;;x
c_sharukan_adj_mongol;Sharukan;;;;;;;;;;;;;x
c_shash_adj;Shashi;;;;;;;;;;;;;x
c_shewa_adj;Shewa;;;;;;;;;;;;;x
c_shibam_adj;Kaukabani;;;;;;;;;;;;;x
c_shorkot_adj;Shorkoti;;;;;;;;;;;;;x
c_shrewsbury_adj;Shropshire;;;;;;;;;;;;;x
c_shrewsbury_adj_breton;Pengwern;;;;;;;;;;;;;x
c_shrewsbury_adj_cornish;Pengwern;;;;;;;;;;;;;x
c_shrewsbury_adj_cumbric;Pengwern;;;;;;;;;;;;;x
c_shrewsbury_adj_danish;Shrewsbury;;;;;;;;;;;;;x
c_shrewsbury_adj_gothic;Shrewsbury;;;;;;;;;;;;;x
c_shrewsbury_adj_icelandic;Shrewsbury;;;;;;;;;;;;;x
c_shrewsbury_adj_irish;Pengwern;;;;;;;;;;;;;x
c_shrewsbury_adj_norse;Shrewsbury;;;;;;;;;;;;;x
c_shrewsbury_adj_norsegaelic;Shrewsbury;;;;;;;;;;;;;x
c_shrewsbury_adj_norwegian;Shrewsbury;;;;;;;;;;;;;x
c_shrewsbury_adj_saxon;Shrewsbury;;;;;;;;;;;;;x
c_shrewsbury_adj_scottish;Pengwern;;;;;;;;;;;;;x
c_shrewsbury_adj_swedish;Shrewsbury;;;;;;;;;;;;;x
c_shrewsbury_adj_welsh;Pengwern;;;;;;;;;;;;;x
c_sibi_adj;Sibi;;;;;;;;;;;;;x
c_sibiridugu_adj;Sibiridugu;;;;;;;;;;;;;x
c_siena_adj;Sienese;;;;;;;;;;;;;x
c_sieradzko-leczyckie_adj;Sieradz;;;;;;;;;;;;;x
c_sighnaq_adj;Sighnaqi;;;;;;;;;;;;;x
c_sijilmasa_adj;Sijilmasa;;;;;;;;;;;;;x
c_sikasso_adj;Sikasso;;;;;;;;;;;;;x
c_silla_adj;Silla;;;;;;;;;;;;;x
c_simsir_adj;Simsir;;;;;;;;;;;;;x
c_sinjar_adj_assyrian;Beth ‘Arabaye;;;;;;;;;;;;;x
c_sinjar_adj_greek;Singara;;;;;;;;;;;;;x
c_sinope_adj_oghuz;Sinop;;;;;;;;;;;;;x
c_sinope_adj_turkish;Sinop;;;;;;;;;;;;;x
c_sinope_adj_turkmen;Sinop;;;;;;;;;;;;;x
c_siracusa_adj;Paterno;;;;;;;;;;;;;x
c_siraf_adj;Irahistani;;;;;;;;;;;;;x
c_sis_adj;Sis;;;;;;;;;;;;;x
c_sis_adj_oghuz;Kozan;;;;;;;;;;;;;x
c_sis_adj_turkish;Kozan;;;;;;;;;;;;;x
c_sis_adj_turkmen;Kozan;;;;;;;;;;;;;x
c_sistan_adj;Zaranj;;;;;;;;;;;;;x
c_siwistan_adj;Siwistani;;;;;;;;;;;;;x
c_sjaelland_adj;North Zealand;;;;;;;;;;;;;x
c_skane_adj;Western Scanian;;;;;;;;;;;;;x
c_skara_adj;Skara;;;;;;;;;;;;;x
c_skopje_adj;Skopjan;;;;;;;;;;;;;x
